ConceptA,ConceptB,Probability
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/GolfPlayer,0.0001573935626032
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/HandballPlayer,0.0004641448131817
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.3632643424883922
http://dbpedia.org/ontology/MotorsportRacer,http://dbpedia.org/ontology/SoccerPlayer,0.005299289413465
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0013677551718242
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/SquashPlayer,6.649709906405333e-06
http://dbpedia.org/ontology/Gymnast,http://dbpedia.org/ontology/Swimmer,0.0004641448131817
http://dbpedia.org/ontology/GaelicGamesPlayer,http://dbpedia.org/ontology/TableTennisPlayer,0.0003961965134706
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/RugbyPlayer,0.0001181823553743
http://dbpedia.org/ontology/AustralianRulesFootballPlayer,http://dbpedia.org/ontology/GridironFootballPlayer,0.0001427857499821
http://dbpedia.org/ontology/BaseballPlayer,http://dbpedia.org/ontology/MartialArtist,6.838775859121218e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/BadmintonPlayer,2.6598839625621334e-05
http://dbpedia.org/ontology/Boxer,http://dbpedia.org/ontology/BaseballPlayer,0.0002346591575736
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Cyclist,0.0006803299600306
http://dbpedia.org/ontology/RugbyPlayer,http://dbpedia.org/ontology/Cyclist,7.869678130164477e-05
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0049008362010207
http://dbpedia.org/ontology/Cyclist,http://dbpedia.org/ontology/GaelicGamesPlayer,0.0001181823553743
http://dbpedia.org/ontology/WinterSportPlayer,http://dbpedia.org/ontology/GolfPlayer,6.555012946150569e-05
http://dbpedia.org/ontology/Wrestler,http://dbpedia.org/ontology/GolfPlayer,0.0002528445006321
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/GolfPlayer,1.9949129719216e-05
http://dbpedia.org/ontology/Swimmer,http://dbpedia.org/ontology/Gymnast,0.0001700824900076
http://dbpedia.org/ontology/SoccerPlayer,http://dbpedia.org/ontology/Sailor,1.9949129719216e-05
http://dbpedia.org/ontology/TennisPlayer,http://dbpedia.org/ontology/SoccerPlayer,0.0016338200755641
http://dbpedia.org/ontology/BadmintonPlayer,http://dbpedia.org/ontology/TennisPlayer,0.0006576783952647
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Actor,0.0008001088147988
http://dbpedia.org/ontology/Painter,http://dbpedia.org/ontology/MusicalArtist,0.0008375209380234
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Dancer,6.4008705183905e-05
http://dbpedia.org/ontology/Comedian,http://dbpedia.org/ontology/MusicalArtist,0.014569536423841
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/ComicsCreator,0.0001600217629597
http://dbpedia.org/ontology/Actor,http://dbpedia.org/ontology/MusicalArtist,0.0203045685279187
http://dbpedia.org/ontology/FashionDesigner,http://dbpedia.org/ontology/MusicalArtist,0.0072376357056694
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Photographer,4.800652888792876e-05
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Comedian,0.0001760239392557
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/Painter,1.600217629597625e-05
http://dbpedia.org/ontology/Photographer,http://dbpedia.org/ontology/MusicalArtist,0.0108892921960072
http://dbpedia.org/ontology/MusicalArtist,http://dbpedia.org/ontology/FashionDesigner,4.800652888792876e-05
http://dbpedia.org/ontology/ComicsCreator,http://dbpedia.org/ontology/MusicalArtist,0.0059241706161137
http://dbpedia.org/ontology/Dancer,http://dbpedia.org/ontology/MusicalArtist,0.0123456790123456
http://dbpedia.org/ontology/CollegeCoach,http://dbpedia.org/ontology/AmericanFootballCoach,0.0001473947969636
http://dbpedia.org/ontology/AmericanFootballCoach,http://dbpedia.org/ontology/CollegeCoach,0.2857142857142857
http://dbpedia.org/ontology/RacingDriver,http://dbpedia.org/ontology/MotorcycleRider,0.0010358668911044
http://dbpedia.org/ontology/MotorcycleRider,http://dbpedia.org/ontology/RacingDriver,0.0030349013657056
http://dbpedia.org/ontology/FigureSkater,http://dbpedia.org/ontology/IceHockeyPlayer,0.0006326111023248
http://dbpedia.org/ontology/Curler,http://dbpedia.org/ontology/IceHockeyPlayer,0.0007233273056057
http://dbpedia.org/ontology/Skater,http://dbpedia.org/ontology/FigureSkater,0.5216461785141635
http://dbpedia.org/ontology/IceHockeyPlayer,http://dbpedia.org/ontology/FigureSkater,0.0001748786779171
http://dbpedia.org/ontology/IceHockeyPlayer,http://dbpedia.org/ontology/Curler,8.743933895859748e-05
http://dbpedia.org/ontology/FigureSkater,http://dbpedia.org/ontology/Skater,0.1543571089672623
http://dbpedia.org/ontology/Tower,http://dbpedia.org/ontology/MilitaryStructure,0.0008210180623973
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/Infrastructure,0.0030177291588079
http://dbpedia.org/ontology/Monument,http://dbpedia.org/ontology/AmusementParkAttraction,0.0011043622308117
http://dbpedia.org/ontology/Monument,http://dbpedia.org/ontology/MilitaryStructure,0.0055218111540585
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/AmusementParkAttraction,0.0007666005524391
http://dbpedia.org/ontology/SportFacility,http://dbpedia.org/ontology/MilitaryStructure,0.0082872928176795
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/MilitaryStructure,0.0008399832003359
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/SportFacility,0.0027688047992616
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Building,0.1215966774342408
http://dbpedia.org/ontology/Tower,http://dbpedia.org/ontology/Building,0.0229885057471264
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/Monument,0.0008399832003359
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/Building,0.0039036061135508
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/Monument,0.0007666005524391
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/Infrastructure,0.0033599328013439
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/AmusementParkAttraction,6.296138892823976e-05
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/MilitaryStructure,0.0064126744624669
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/SportFacility,0.0001416631250885
http://dbpedia.org/ontology/AmusementParkAttraction,http://dbpedia.org/ontology/Building,0.0529189416211675
http://dbpedia.org/ontology/Monument,http://dbpedia.org/ontology/Building,0.0695748205411374
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/AmusementParkAttraction,0.0002307337332718
http://dbpedia.org/ontology/Infrastructure,http://dbpedia.org/ontology/MilitaryStructure,0.0001259227778564
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/SportFacility,0.0038816758131441
http://dbpedia.org/ontology/SportFacility,http://dbpedia.org/ontology/Infrastructure,0.0062154696132596
http://dbpedia.org/ontology/Building,http://dbpedia.org/ontology/Tower,0.0003407113566396
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Monument,0.001153668666359
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Tower,0.0002307337332718
http://dbpedia.org/ontology/SportFacility,http://dbpedia.org/ontology/Building,0.2203038674033149
http://dbpedia.org/ontology/MilitaryStructure,http://dbpedia.org/ontology/Infrastructure,0.0018458698661744
http://dbpedia.org/ontology/SkiArea,http://dbpedia.org/ontology/GolfCourse,0.0131926121372031
http://dbpedia.org/ontology/GolfCourse,http://dbpedia.org/ontology/SkiArea,0.0246305418719211
http://dbpedia.org/ontology/GolfCourse,http://dbpedia.org/ontology/RaceTrack,0.0073891625615763
http://dbpedia.org/ontology/RaceTrack,http://dbpedia.org/ontology/GolfCourse,0.017910447761194
http://dbpedia.org/ontology/PowerStation,http://dbpedia.org/ontology/Station,0.0731359257937923
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/Dam,0.0008431703204047
http://dbpedia.org/ontology/PowerStation,http://dbpedia.org/ontology/Dam,0.0021405636817695
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/Airport,0.0038670929830625
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/RouteOfTransportation,0.0012530245419979
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/Dam,0.0035862426546837
http://dbpedia.org/ontology/RouteOfTransportation,http://dbpedia.org/ontology/Airport,0.0014407145944388
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/PowerStation,0.0002107925801011
http://dbpedia.org/ontology/RouteOfTransportation,http://dbpedia.org/ontology/Dam,0.0001440714594438
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/RouteOfTransportation,0.0007278020378457
http://dbpedia.org/ontology/PowerStation,http://dbpedia.org/ontology/Airport,0.0003567606136282
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/PowerStation,0.0029112081513828
http://dbpedia.org/ontology/Station,http://dbpedia.org/ontology/PowerStation,0.0088575872796405
http://dbpedia.org/ontology/RouteOfTransportation,http://dbpedia.org/ontology/Station,0.0027853815492484
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/Station,0.0402717127607957
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/RouteOfTransportation,0.0031618887015177
http://dbpedia.org/ontology/Dam,http://dbpedia.org/ontology/Airport,0.0019408054342552
http://dbpedia.org/ontology/Airport,http://dbpedia.org/ontology/Station,0.0188659359190556
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/Venue,0.0016099524332235
http://dbpedia.org/ontology/Hotel,http://dbpedia.org/ontology/ReligiousBuilding,0.0023188405797101
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/ShoppingMall,0.0001463593121112
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Hotel,0.0003390117806593
http://dbpedia.org/ontology/Prison,http://dbpedia.org/ontology/Museum,0.003988035892323
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Venue,0.0013072607440492
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/ReligiousBuilding,0.0960836646876191
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/HistoricBuilding,0.0013064779531845
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Museum,0.0033770902554605
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Museum,0.002049600327936
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/Restaurant,0.0016330974414806
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Venue,0.0003390117806593
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/HistoricBuilding,0.0045371386754482
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Hotel,0.0024595203935232
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Museum,0.0022035765742859
http://dbpedia.org/ontology/Hotel,http://dbpedia.org/ontology/HistoricBuilding,0.001159420289855
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Restaurant,0.0004099200655872
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/HistoricBuilding,0.1495041952707856
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/ReligiousBuilding,0.001902671057446
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Castle,0.0001089383953374
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/Museum,0.0011976047904191
http://dbpedia.org/ontology/ShoppingMall,http://dbpedia.org/ontology/Venue,0.0009864364981504
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/Castle,0.0007317965605561
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/HistoricBuilding,0.0004099200655872
http://dbpedia.org/ontology/HistoricBuilding,http://dbpedia.org/ontology/Hotel,0.0001089383953374
http://dbpedia.org/ontology/ShoppingMall,http://dbpedia.org/ontology/Museum,0.0004932182490752
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/ShoppingMall,0.0002177463255307
http://dbpedia.org/ontology/Restaurant,http://dbpedia.org/ontology/Venue,0.0105708245243128
http://dbpedia.org/ontology/ReligiousBuilding,http://dbpedia.org/ontology/Castle,0.000508517670989
http://dbpedia.org/ontology/Museum,http://dbpedia.org/ontology/Prison,0.0005854372484449
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/Prison,0.0008198401311744
http://dbpedia.org/ontology/Castle,http://dbpedia.org/ontology/ReligiousBuilding,0.0012297601967616
http://dbpedia.org/ontology/Venue,http://dbpedia.org/ontology/ReligiousBuilding,0.0002177463255307
http://dbpedia.org/ontology/Hotel,http://dbpedia.org/ontology/Castle,0.0069565217391304
http://dbpedia.org/ontology/Prison,http://dbpedia.org/ontology/Castle,0.0019940179461615
http://dbpedia.org/ontology/Restaurant,http://dbpedia.org/ontology/Castle,0.0007047216349541
http://dbpedia.org/ontology/RollerCoaster,http://dbpedia.org/ontology/WaterRide,0.0072859744990892
http://dbpedia.org/ontology/WaterRide,http://dbpedia.org/ontology/RollerCoaster,0.0701754385964912
http://dbpedia.org/ontology/Stadium,http://dbpedia.org/ontology/Cinema,0.0001755926251097
http://dbpedia.org/ontology/Cinema,http://dbpedia.org/ontology/Stadium,0.0115606936416184
http://dbpedia.org/ontology/Stadium,http://dbpedia.org/ontology/Theatre,0.0003511852502194
http://dbpedia.org/ontology/Theatre,http://dbpedia.org/ontology/Stadium,0.0042283298097251
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/RailwayLine,0.0117414588046622
http://dbpedia.org/ontology/RailwayLine,http://dbpedia.org/ontology/Road,0.0382177479492915
http://dbpedia.org/ontology/RoadTunnel,http://dbpedia.org/ontology/Road,0.0441176470588235
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/RoadTunnel,0.0002575328354365
http://dbpedia.org/ontology/RailwayLine,http://dbpedia.org/ontology/Bridge,0.0007457121551081
http://dbpedia.org/ontology/RailwayTunnel,http://dbpedia.org/ontology/RailwayLine,0.0408163265306122
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/RoadJunction,0.0002863770440161
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/RoadTunnel,0.000515478679229
http://dbpedia.org/ontology/RailwayTunnel,http://dbpedia.org/ontology/RoadTunnel,0.0068027210884353
http://dbpedia.org/ontology/RoadJunction,http://dbpedia.org/ontology/Bridge,0.026615969581749
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/RoadJunction,0.0018027298480556
http://dbpedia.org/ontology/Road,http://dbpedia.org/ontology/Bridge,0.0038374523898164
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/Road,0.0172546999742467
http://dbpedia.org/ontology/RailwayLine,http://dbpedia.org/ontology/RailwayTunnel,0.0011185682326621
http://dbpedia.org/ontology/RoadTunnel,http://dbpedia.org/ontology/RailwayTunnel,0.0049019607843137
http://dbpedia.org/ontology/Bridge,http://dbpedia.org/ontology/RailwayLine,0.001030131341746
http://dbpedia.org/ontology/RoadTunnel,http://dbpedia.org/ontology/Bridge,0.0049019607843137
http://dbpedia.org/ontology/RoadJunction,http://dbpedia.org/ontology/Road,0.0190114068441064
